carrier_loss,msg_loss,timestamp,epoch_carrier_loss,epoch_msg_loss,lr,carrier_snr,msg_snr,val epoch carrier loss,val epoch msg loss,val epoch carrier SnR,val epoch msg SnR
7.420567999361083e-05,0.001792987808585167,2025-11-22 07:00:24.171658,,,,,,,,,
7.298913988051936e-05,0.0019411424873396754,2025-11-22 07:00:24.416832,,,,,,,,,
7.190075848484412e-05,0.002180446172133088,2025-11-22 07:00:24.664969,,,,,,,,,
7.213030039565638e-05,0.0019299288978800178,2025-11-22 07:00:24.920143,,,,,,,,,
7.227942114695907e-05,0.0017151455394923687,2025-11-22 07:00:25.161033,,,,,,,,,
7.262708822963759e-05,0.0018636496970430017,2025-11-22 07:00:25.405226,,,,,,,,,
7.138584624044597e-05,0.0017660103039816022,2025-11-22 07:00:25.659987,,,,,,,,,
6.980876787565649e-05,0.0021162121556699276,2025-11-22 07:00:25.905776,,,,,,,,,
7.036801980575547e-05,0.0016209171153604984,2025-11-22 07:00:26.150889,,,,,,,,,
7.272772927535698e-05,0.0016708036419004202,2025-11-22 07:00:26.407164,,,,,,,,,
7.536062912549824e-05,0.0019552113953977823,2025-11-22 07:00:26.646867,,,,,,,,,
7.735197141300887e-05,0.0018144802888855338,2025-11-22 07:00:26.890669,,,,,,,,,
7.952374289743602e-05,0.0016919872723519802,2025-11-22 07:00:27.148570,,,,,,,,,
7.977974019013345e-05,0.0014212288660928607,2025-11-22 07:00:27.401357,,,,,,,,,
7.847134838812053e-05,0.0019266906892880797,2025-11-22 07:00:27.652036,,,,,,,,,
7.81345515861176e-05,0.0023357763420790434,2025-11-22 07:00:27.889588,,,,,,,,,
7.902834477135912e-05,0.0019665155559778214,2025-11-22 07:00:28.143202,,,,,,,,,
8.024623821256682e-05,0.00214702682569623,2025-11-22 07:00:28.389531,,,,,,,,,
8.024198177736253e-05,0.001813586917705834,2025-11-22 07:00:28.638416,,,,,,,,,
7.864243525546044e-05,0.0015896436525508761,2025-11-22 07:00:28.902147,,,,,,,,,
7.597318472107872e-05,0.0016419360181316733,2025-11-22 07:00:29.142027,,,,,,,,,
7.366551290033385e-05,0.0019472219282761216,2025-11-22 07:00:29.385223,,,,,,,,,
7.277016993612051e-05,0.0017148135229945183,2025-11-22 07:00:29.630471,,,,,,,,,
7.332670065807179e-05,0.0017524687573313713,2025-11-22 07:00:29.876613,,,,,,,,,
7.433002610923722e-05,0.0020751834381371737,2025-11-22 07:00:30.121216,,,,,,,,,
7.43441705708392e-05,0.001936851185746491,2025-11-22 07:00:30.369618,,,,,,,,,
7.34922505216673e-05,0.002014355966821313,2025-11-22 07:00:30.629885,,,,,,,,,
7.412252307403833e-05,0.0020289893727749586,2025-11-22 07:00:30.870591,,,,,,,,,
7.590758468722925e-05,0.0020027104765176773,2025-11-22 07:00:31.122824,,,,,,,,,
7.799486047588289e-05,0.0016010099789127707,2025-11-22 07:00:31.369380,,,,,,,,,
7.858653407311067e-05,0.00176343135535717,2025-11-22 07:00:31.622261,,,,,,,,,
7.806703069945797e-05,0.0019070024136453867,2025-11-22 07:00:31.875670,,,,,,,,,
7.738165004411712e-05,0.0016122129745781422,2025-11-22 07:00:32.117171,,,,,,,,,
7.657072274014354e-05,0.0017133179353550076,2025-11-22 07:00:32.380217,,,,,,,,,
7.746397750452161e-05,0.0020258058793842793,2025-11-22 07:00:32.620676,,,,,,,,,
7.818404264980927e-05,0.0016803836915642023,2025-11-22 07:00:32.861795,,,,,,,,,
7.727969205006957e-05,0.0018211347050964832,2025-11-22 07:00:33.108194,,,,,,,,,
7.70983169786632e-05,0.001869182102382183,2025-11-22 07:00:33.355089,,,,,,,,,
7.746123446850106e-05,0.001665538060478866,2025-11-22 07:00:33.623851,,,,,,,,,
7.730649667792022e-05,0.00168440246488899,2025-11-22 07:00:33.851365,,,,,,,,,
7.594215276185423e-05,0.001811632770113647,2025-11-22 07:00:34.100168,,,,,,,,,
7.47087542549707e-05,0.0019245760049670935,2025-11-22 07:00:34.344749,,,,,,,,,
7.562519749626517e-05,0.002145268488675356,2025-11-22 07:00:34.591332,,,,,,,,,
7.6966782216914e-05,0.001922967261634767,2025-11-22 07:00:34.838082,,,,,,,,,
7.733291568001732e-05,0.002210698090493679,2025-11-22 07:00:35.084621,,,,,,,,,
7.76336164562963e-05,0.0018612185958772898,2025-11-22 07:00:35.343164,,,,,,,,,
7.846795051591471e-05,0.0018989193486049771,2025-11-22 07:00:35.581101,,,,,,,,,
7.969464058987796e-05,0.00167707703076303,2025-11-22 07:00:35.827040,,,,,,,,,
8.029501623241231e-05,0.0014797864714637399,2025-11-22 07:00:36.073907,,,,,,,,,
7.899583579273894e-05,0.0016245790757238865,2025-11-22 07:00:36.320967,,,,,,,,,
7.659350376343355e-05,0.0017220836598426104,2025-11-22 07:00:36.567916,,,,,,,,,
7.584115519421175e-05,0.0022334647364914417,2025-11-22 07:00:36.812051,,,,,,,,,
7.627964805578813e-05,0.0017801204230636358,2025-11-22 07:00:37.065208,,,,,,,,,
7.677245594095439e-05,0.0020468563307076693,2025-11-22 07:00:37.306780,,,,,,,,,
7.587064465042204e-05,0.0018770553870126605,2025-11-22 07:00:37.553385,,,,,,,,,
7.486514368792996e-05,0.0018678851192817092,2025-11-22 07:00:37.800495,,,,,,,,,
7.409797399304807e-05,0.00203164154663682,2025-11-22 07:00:38.047076,,,,,,,,,
7.50116232666187e-05,0.0016806860221549869,2025-11-22 07:00:38.297448,,,,,,,,,
7.581395766464993e-05,0.0015650467248633504,2025-11-22 07:00:38.537942,,,,,,,,,
7.412744889734313e-05,0.001865318394266069,2025-11-22 07:00:38.790572,,,,,,,,,
7.354057743214071e-05,0.0018378376262262464,2025-11-22 07:00:39.039346,,,,,,,,,
7.431365520460531e-05,0.0016047344543039799,2025-11-22 07:00:39.284737,,,,,,,,,
7.575550262117758e-05,0.002026089932769537,2025-11-22 07:00:39.532108,,,,,,,,,
7.704836752964184e-05,0.0016966061666607857,2025-11-22 07:00:39.779239,,,,,,,,,
,,2025-11-22 07:00:39.857891,7.560483572888188e-05,0.0018418790690096405,0.0001875,,,,,,
,,2025-11-22 07:00:48.290429,,,,27.213346481323242,9.817485809326172,,,,
,,2025-11-22 07:00:48.291650,,,,,,7.659977759780864e-05,0.0018728735964172161,27.213346481323242,9.817485809326172
7.659977563889697e-05,0.0016818377189338207,2025-11-22 07:00:52.746521,,,,,,,,,
7.541023660451174e-05,0.0017938453238457441,2025-11-22 07:00:52.984249,,,,,,,,,
7.463943620678037e-05,0.0021910113282501698,2025-11-22 07:00:53.230294,,,,,,,,,
7.540142541984096e-05,0.0019314074888825417,2025-11-22 07:00:53.478530,,,,,,,,,
7.516175537602976e-05,0.00193498726002872,2025-11-22 07:00:53.720598,,,,,,,,,
7.501211803173646e-05,0.0020013151224702597,2025-11-22 07:00:53.967401,,,,,,,,,
7.532221934525296e-05,0.0019066260429099202,2025-11-22 07:00:54.217347,,,,,,,,,
7.534800533903763e-05,0.0015358547680079937,2025-11-22 07:00:54.465521,,,,,,,,,
7.425885269185528e-05,0.0017816413892433047,2025-11-22 07:00:54.711789,,,,,,,,,
7.330928929150105e-05,0.0016366411000490189,2025-11-22 07:00:54.953248,,,,,,,,,
7.276031101355329e-05,0.001984579721465707,2025-11-22 07:00:55.209146,,,,,,,,,
7.399915921268985e-05,0.0015806593000888824,2025-11-22 07:00:55.444671,,,,,,,,,
7.400603499263525e-05,0.001835924107581377,2025-11-22 07:00:55.704127,,,,,,,,,
7.309076318051666e-05,0.0021622278727591038,2025-11-22 07:00:55.940560,,,,,,,,,
7.333823305089027e-05,0.0019111762521788478,2025-11-22 07:00:56.182861,,,,,,,,,
7.47842132113874e-05,0.002011080738157034,2025-11-22 07:00:56.436321,,,,,,,,,
7.620814722031355e-05,0.0016660357359796762,2025-11-22 07:00:56.678891,,,,,,,,,
7.621051918249577e-05,0.001852861954830587,2025-11-22 07:00:56.926892,,,,,,,,,
7.563782128272578e-05,0.0016696247039362788,2025-11-22 07:00:57.169182,,,,,,,,,
7.459701009793207e-05,0.0019745132885873318,2025-11-22 07:00:57.414703,,,,,,,,,
7.41865296731703e-05,0.0017111804336309433,2025-11-22 07:00:57.666394,,,,,,,,,
7.424468640238047e-05,0.002250742632895708,2025-11-22 07:00:57.905510,,,,,,,,,
7.571028982056305e-05,0.001862062606960535,2025-11-22 07:00:58.163144,,,,,,,,,
7.676134555367753e-05,0.001530077657662332,2025-11-22 07:00:58.404378,,,,,,,,,
7.694192026974633e-05,0.001639095600694418,2025-11-22 07:00:58.658054,,,,,,,,,
7.669003389310092e-05,0.0018652115250006318,2025-11-22 07:00:58.896199,,,,,,,,,
7.678635301999748e-05,0.0018738646758720279,2025-11-22 07:00:59.155895,,,,,,,,,
7.750627992209047e-05,0.0017822020454332232,2025-11-22 07:00:59.405663,,,,,,,,,
7.738449494354427e-05,0.001702717738226056,2025-11-22 07:00:59.641996,,,,,,,,,
7.621875556651503e-05,0.001998310210183263,2025-11-22 07:00:59.887560,,,,,,,,,
7.526210538344458e-05,0.0019777764100581408,2025-11-22 07:01:00.134960,,,,,,,,,
7.476900645997375e-05,0.0015006534522399306,2025-11-22 07:01:00.383955,,,,,,,,,
7.402162736980245e-05,0.0019937998149544,2025-11-22 07:01:00.631283,,,,,,,,,
7.335426198551431e-05,0.0015865933382883668,2025-11-22 07:01:00.875052,,,,,,,,,
7.270483183674514e-05,0.002120555844157934,2025-11-22 07:01:01.123553,,,,,,,,,
7.394595013465732e-05,0.001872110296972096,2025-11-22 07:01:01.366515,,,,,,,,,
7.47716476325877e-05,0.001774465199559927,2025-11-22 07:01:01.624829,,,,,,,,,
7.383878255495802e-05,0.0019996517803519964,2025-11-22 07:01:01.867613,,,,,,,,,
7.254262163769454e-05,0.00162665662355721,2025-11-22 07:01:02.103100,,,,,,,,,
7.251060742419213e-05,0.0016833635745570064,2025-11-22 07:01:02.353741,,,,,,,,,
7.436765736201778e-05,0.0020049482118338346,2025-11-22 07:01:02.601056,,,,,,,,,
7.580022065667436e-05,0.002039787359535694,2025-11-22 07:01:02.845973,,,,,,,,,
7.698569243075326e-05,0.001564888283610344,2025-11-22 07:01:03.095112,,,,,,,,,
7.616870425408706e-05,0.0017488226294517517,2025-11-22 07:01:03.339315,,,,,,,,,
7.47652884456329e-05,0.0017749783582985401,2025-11-22 07:01:03.582328,,,,,,,,,
7.442844798788428e-05,0.0016325871692970395,2025-11-22 07:01:03.839853,,,,,,,,,
7.478545740013942e-05,0.0021623773500323296,2025-11-22 07:01:04.093456,,,,,,,,,
7.674667722312734e-05,0.0021101010497659445,2025-11-22 07:01:04.342413,,,,,,,,,
7.815931894583628e-05,0.0016505414387211204,2025-11-22 07:01:04.593401,,,,,,,,,
7.741992158116773e-05,0.00186641002073884,2025-11-22 07:01:04.826992,,,,,,,,,
7.740552973700687e-05,0.0018541580066084862,2025-11-22 07:01:05.078819,,,,,,,,,
7.726946205366403e-05,0.0019385629566386342,2025-11-22 07:01:05.322152,,,,,,,,,
7.761677989037707e-05,0.002016525948420167,2025-11-22 07:01:05.574242,,,,,,,,,
7.874191942391917e-05,0.0017110196640715003,2025-11-22 07:01:05.814865,,,,,,,,,
7.997241482371464e-05,0.0019109597196802497,2025-11-22 07:01:06.059944,,,,,,,,,
7.999385707080364e-05,0.001882199547253549,2025-11-22 07:01:06.315235,,,,,,,,,
7.91567872511223e-05,0.0015098538715392351,2025-11-22 07:01:06.563096,,,,,,,,,
7.678617839701474e-05,0.0017309392569586635,2025-11-22 07:01:06.825913,,,,,,,,,
7.472207653336227e-05,0.0015735633205622435,2025-11-22 07:01:07.063571,,,,,,,,,
7.332290260819718e-05,0.0018937182612717152,2025-11-22 07:01:07.302569,,,,,,,,,
7.303396705538034e-05,0.0016260703559964895,2025-11-22 07:01:07.557131,,,,,,,,,
7.254468800965697e-05,0.001707698218524456,2025-11-22 07:01:07.805958,,,,,,,,,
7.093923341017216e-05,0.0020165028981864452,2025-11-22 07:01:08.048815,,,,,,,,,
7.152335456339642e-05,0.0015665546525269747,2025-11-22 07:01:08.296844,,,,,,,,,
7.295838440768421e-05,0.0018881575670093298,2025-11-22 07:01:08.547448,,,,,,,,,
7.511900184908882e-05,0.0017740217735990882,2025-11-22 07:01:08.801947,,,,,,,,,
7.613308844156563e-05,0.0017949913162738085,2025-11-22 07:01:09.044153,,,,,,,,,
7.647309394087642e-05,0.001695160986855626,2025-11-22 07:01:09.284577,,,,,,,,,
7.62299241614528e-05,0.0016215159557759762,2025-11-22 07:01:09.541061,,,,,,,,,
7.550942245870829e-05,0.002001221524551511,2025-11-22 07:01:09.794694,,,,,,,,,
7.489364361390471e-05,0.002007194561883807,2025-11-22 07:01:10.035936,,,,,,,,,
7.543669198639691e-05,0.0022564090322703123,2025-11-22 07:01:10.277091,,,,,,,,,
7.734561222605407e-05,0.00198699370957911,2025-11-22 07:01:10.528813,,,,,,,,,
7.92744176578708e-05,0.0022818788420408964,2025-11-22 07:01:10.774736,,,,,,,,,
8.155882096616551e-05,0.001981460489332676,2025-11-22 07:01:11.033003,,,,,,,,,
8.22892106953077e-05,0.0019228127785027027,2025-11-22 07:01:11.266741,,,,,,,,,
8.197961142286658e-05,0.001920243725180626,2025-11-22 07:01:11.512533,,,,,,,,,
8.183717000065371e-05,0.0016192315379157662,2025-11-22 07:01:11.775393,,,,,,,,,
7.985956472111866e-05,0.0017657753778621554,2025-11-22 07:01:12.017870,,,,,,,,,
7.77056411607191e-05,0.0019677963573485613,2025-11-22 07:01:12.273342,,,,,,,,,
7.61875489843078e-05,0.001983126625418663,2025-11-22 07:01:12.516377,,,,,,,,,
7.471237040590495e-05,0.002019873820245266,2025-11-22 07:01:12.769126,,,,,,,,,
7.298069976968691e-05,0.0015009648632258177,2025-11-22 07:01:13.005825,,,,,,,,,
7.15397036401555e-05,0.0020593355875462294,2025-11-22 07:01:13.263753,,,,,,,,,
7.211959746200591e-05,0.0016913126455619931,2025-11-22 07:01:13.507336,,,,,,,,,
7.27273290976882e-05,0.0020662439055740833,2025-11-22 07:01:13.755840,,,,,,,,,
7.289397035492584e-05,0.0018631392158567905,2025-11-22 07:01:13.997912,,,,,,,,,
7.264428859343752e-05,0.0016691782511770725,2025-11-22 07:01:14.245079,,,,,,,,,
7.247050962178037e-05,0.0016851125983521342,2025-11-22 07:01:14.495584,,,,,,,,,
7.343858305830508e-05,0.0017270541284233332,2025-11-22 07:01:14.738954,,,,,,,,,
7.458576874341816e-05,0.0016805405030027032,2025-11-22 07:01:14.986287,,,,,,,,,
7.575945346616209e-05,0.0016156572382897139,2025-11-22 07:01:15.232830,,,,,,,,,
7.560205995105207e-05,0.0019763782620429993,2025-11-22 07:01:15.475803,,,,,,,,,
7.529111462645233e-05,0.0019469494000077248,2025-11-22 07:01:15.728465,,,,,,,,,
7.601246034028009e-05,0.002006975933909416,2025-11-22 07:01:15.970510,,,,,,,,,
7.565069245174527e-05,0.0018028626218438148,2025-11-22 07:01:16.216084,,,,,,,,,
7.4606308771763e-05,0.001974445302039385,2025-11-22 07:01:16.467856,,,,,,,,,
7.4353716627229e-05,0.0019303534645587206,2025-11-22 07:01:16.717014,,,,,,,,,
7.4758667324204e-05,0.001751433126628399,2025-11-22 07:01:16.962085,,,,,,,,,
7.504811947001144e-05,0.0015781818656250834,2025-11-22 07:01:17.207886,,,,,,,,,
7.413918501697481e-05,0.0018889443017542362,2025-11-22 07:01:17.456363,,,,,,,,,
7.482124055968598e-05,0.0017112273490056396,2025-11-22 07:01:17.701785,,,,,,,,,
7.556037598988041e-05,0.002199919195845723,2025-11-22 07:01:17.968217,,,,,,,,,
7.792584074195474e-05,0.0017356961034238338,2025-11-22 07:01:18.201964,,,,,,,,,
7.846104563213885e-05,0.0016808646032586694,2025-11-22 07:01:18.454270,,,,,,,,,
7.829444803064689e-05,0.0021774217020720243,2025-11-22 07:01:18.696747,,,,,,,,,
7.855381409171969e-05,0.0020799017511308193,2025-11-22 07:01:18.943359,,,,,,,,,
7.87496319389902e-05,0.0017207651399075985,2025-11-22 07:01:19.193104,,,,,,,,,
7.793310942361131e-05,0.001965947914868593,2025-11-22 07:01:19.437889,,,,,,,,,
7.72349740145728e-05,0.0017041517421603203,2025-11-22 07:01:19.690407,,,,,,,,,
7.580528472317383e-05,0.0016018893802538514,2025-11-22 07:01:19.953812,,,,,,,,,
7.447229290846735e-05,0.001468641683459282,2025-11-22 07:01:20.188766,,,,,,,,,
7.262315921252593e-05,0.0020788542460650206,2025-11-22 07:01:20.437151,,,,,,,,,
7.235604425659403e-05,0.0019333951640874147,2025-11-22 07:01:20.681838,,,,,,,,,
7.322966121137142e-05,0.001997478771954775,2025-11-22 07:01:20.933673,,,,,,,,,
7.398932939395308e-05,0.0018565250793471932,2025-11-22 07:01:21.175564,,,,,,,,,
7.440703484462574e-05,0.0016570677980780602,2025-11-22 07:01:21.431438,,,,,,,,,
7.510845898650587e-05,0.001377233536913991,2025-11-22 07:01:21.670143,,,,,,,,,
7.541728700743988e-05,0.0017660813173279166,2025-11-22 07:01:21.917132,,,,,,,,,
7.573633047286421e-05,0.0018612903077155352,2025-11-22 07:01:22.161512,,,,,,,,,
7.648325117770582e-05,0.0019409015076234937,2025-11-22 07:01:22.411457,,,,,,,,,
7.867092062951997e-05,0.0019054419826716185,2025-11-22 07:01:22.658412,,,,,,,,,
7.91861311881803e-05,0.0019710524939000607,2025-11-22 07:01:22.922242,,,,,,,,,
7.987856224644929e-05,0.001674107857979834,2025-11-22 07:01:23.152279,,,,,,,,,
7.895300223026425e-05,0.0016503112856298685,2025-11-22 07:01:23.398547,,,,,,,,,
7.749775977572426e-05,0.0019702729769051075,2025-11-22 07:01:23.648670,,,,,,,,,
7.783649198245257e-05,0.0016947832191362977,2025-11-22 07:01:23.908408,,,,,,,,,
7.808972441125661e-05,0.0016291801584884524,2025-11-22 07:01:24.158919,,,,,,,,,
7.652895874343812e-05,0.0017751064151525497,2025-11-22 07:01:24.396192,,,,,,,,,
7.499253115383908e-05,0.0014893270563334227,2025-11-22 07:01:24.656745,,,,,,,,,
7.353776163654402e-05,0.001708574709482491,2025-11-22 07:01:24.906437,,,,,,,,,
7.240050763357431e-05,0.002162860706448555,2025-11-22 07:01:25.147223,,,,,,,,,
7.221919804578647e-05,0.0015900646103546023,2025-11-22 07:01:25.396562,,,,,,,,,
7.175529754022136e-05,0.002304146531969309,2025-11-22 07:01:25.637936,,,,,,,,,
7.180023385444656e-05,0.0016836455324664712,2025-11-22 07:01:25.888826,,,,,,,,,
7.13793997419998e-05,0.001659492845647037,2025-11-22 07:01:26.145769,,,,,,,,,
7.130672747734934e-05,0.0018530588131397963,2025-11-22 07:01:26.385151,,,,,,,,,
7.212506170617417e-05,0.0019514226587489247,2025-11-22 07:01:26.637140,,,,,,,,,
7.335795817198232e-05,0.0018266120459884405,2025-11-22 07:01:26.880075,,,,,,,,,
7.518324855482206e-05,0.0018533356487751007,2025-11-22 07:01:27.137860,,,,,,,,,
7.659645052626729e-05,0.0018717733910307288,2025-11-22 07:01:27.376406,,,,,,,,,
7.763903704471886e-05,0.0015108680818229914,2025-11-22 07:01:27.621440,,,,,,,,,
7.67094679758884e-05,0.0015104564372450113,2025-11-22 07:01:27.873696,,,,,,,,,
7.552988245151937e-05,0.002096808748319745,2025-11-22 07:01:28.119189,,,,,,,,,
,,2025-11-22 07:01:28.219942,7.54886553598529e-05,0.0018308999925567252,0.0001875,,,,,,
,,2025-11-22 07:01:36.707727,,,,27.210620880126953,9.838929176330566,,,,
,,2025-11-22 07:01:36.709074,,,,,,7.664783110018246e-05,0.0018646656804216595,27.210620880126953,9.838929176330566
7.664782606298104e-05,0.0018749559530988336,2025-11-22 07:01:40.577248,,,,,,,,,
7.832135452190414e-05,0.0016069982666522264,2025-11-22 07:01:40.823131,,,,,,,,,
7.733831444056705e-05,0.0016308494377881289,2025-11-22 07:01:41.078214,,,,,,,,,
7.529008871642873e-05,0.001956162741407752,2025-11-22 07:01:41.312234,,,,,,,,,
7.479496707674116e-05,0.0019342844607308507,2025-11-22 07:01:41.563284,,,,,,,,,
7.463525980710983e-05,0.001707396237179637,2025-11-22 07:01:41.800514,,,,,,,,,
7.441751949954778e-05,0.0019769801292568445,2025-11-22 07:01:42.053289,,,,,,,,,
7.460758206434548e-05,0.001793879666365683,2025-11-22 07:01:42.308618,,,,,,,,,
7.596216892125085e-05,0.001922487048432231,2025-11-22 07:01:42.547587,,,,,,,,,
7.717732660239562e-05,0.001707612187601626,2025-11-22 07:01:42.791264,,,,,,,,,
7.739548163954169e-05,0.0013289283961057663,2025-11-22 07:01:43.038584,,,,,,,,,
7.640288822585717e-05,0.001607697457075119,2025-11-22 07:01:43.282795,,,,,,,,,
7.509301940444857e-05,0.001669139601290226,2025-11-22 07:01:43.531025,,,,,,,,,
7.473937148461118e-05,0.0017377454787492752,2025-11-22 07:01:43.774985,,,,,,,,,
7.405286305584013e-05,0.0020171315409243107,2025-11-22 07:01:44.024125,,,,,,,,,
7.429326797137037e-05,0.0018776358338072896,2025-11-22 07:01:44.267096,,,,,,,,,
7.310289947781712e-05,0.002049358794465661,2025-11-22 07:01:44.524259,,,,,,,,,
7.244420703500509e-05,0.0016587066929787397,2025-11-22 07:01:44.757100,,,,,,,,,
7.29716703062877e-05,0.0018646030221134424,2025-11-22 07:01:45.002893,,,,,,,,,
7.277849363163114e-05,0.002066301880404353,2025-11-22 07:01:45.267972,,,,,,,,,
7.351627573370934e-05,0.0019077028846368194,2025-11-22 07:01:45.500792,,,,,,,,,
7.462342182407156e-05,0.0019872162956744432,2025-11-22 07:01:45.754802,,,,,,,,,
7.625465514138341e-05,0.0021140885073691607,2025-11-22 07:01:45.990261,,,,,,,,,
7.772514072712511e-05,0.001865730038844049,2025-11-22 07:01:46.239889,,,,,,,,,
7.861406629672274e-05,0.001898113638162613,2025-11-22 07:01:46.495613,,,,,,,,,
7.880196790210903e-05,0.0019747032783925533,2025-11-22 07:01:46.735270,,,,,,,,,
7.805130735505372e-05,0.0016594012267887592,2025-11-22 07:01:46.991681,,,,,,,,,
7.818680023774505e-05,0.00178380380384624,2025-11-22 07:01:47.239606,,,,,,,,,
7.818096491973847e-05,0.001792627153918147,2025-11-22 07:01:47.490785,,,,,,,,,
7.68485406297259e-05,0.001787597662769258,2025-11-22 07:01:47.737690,,,,,,,,,
7.547605491708964e-05,0.001531534013338387,2025-11-22 07:01:47.990186,,,,,,,,,
7.351229578489438e-05,0.0015635855961591005,2025-11-22 07:01:48.244847,,,,,,,,,
7.158351218095049e-05,0.001498642610386014,2025-11-22 07:01:48.476727,,,,,,,,,
7.142814865801483e-05,0.0017567866016179323,2025-11-22 07:01:48.728219,,,,,,,,,
7.216887752292678e-05,0.00202734163030982,2025-11-22 07:01:48.980605,,,,,,,,,
7.280483259819448e-05,0.001954164821654558,2025-11-22 07:01:49.229635,,,,,,,,,
7.344385085161775e-05,0.0018163020722568035,2025-11-22 07:01:49.469860,,,,,,,,,
7.449003896908835e-05,0.0016753118252381682,2025-11-22 07:01:49.728081,,,,,,,,,
7.53658969188109e-05,0.0018665458774194121,2025-11-22 07:01:49.963433,,,,,,,,,
7.716447726124898e-05,0.0017726158257573843,2025-11-22 07:01:50.208391,,,,,,,,,
7.902106881374493e-05,0.0016328493366017938,2025-11-22 07:01:50.461315,,,,,,,,,
7.880792691139504e-05,0.0020158912520855665,2025-11-22 07:01:50.708333,,,,,,,,,
7.873453432694077e-05,0.0017929268069565296,2025-11-22 07:01:50.950851,,,,,,,,,
7.734488463029265e-05,0.0019220159156247973,2025-11-22 07:01:51.191471,,,,,,,,,
7.581832323921844e-05,0.0016641385154798627,2025-11-22 07:01:51.438325,,,,,,,,,
7.456028106389567e-05,0.0019260565750300884,2025-11-22 07:01:51.692223,,,,,,,,,
7.502807420678437e-05,0.0017876029014587402,2025-11-22 07:01:51.938147,,,,,,,,,
